0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.005083875311538577,0.06303030252456665,1.0,0.0
0.005083875311538577,0.06303030252456665,1.0,0.0
0.004991664737462998,0.0013083338271826506,1.0,0.0
0.004680546512827277,0.004215367138385773,1.0,0.0
0.005173458578065038,0.0060784402303397655,1.0,0.0
0.005173458578065038,0.0060784402303397655,1.0,0.0
0.0049344683066010475,0.0030933080706745386,1.0,0.0
0.00481473533436656,0.0016145753907039762,1.0,0.0
0.004525622958317399,0.0036743883974850178,1.0,0.0
0.004525622958317399,0.0036743883974850178,1.0,0.0
0.004531770246103406,0.00041999417589977384,1.0,0.0
0.00516067910939455,0.008160421624779701,1.0,0.0
0.004208247223868966,0.01269067358225584,1.0,0.0
0.004208247223868966,0.01269067358225584,1.0,0.0
0.004678599396720529,0.006346907000988722,1.0,0.0
0.0049125454388558865,0.0029861601069569588,1.0,0.0
0.004684061463922262,0.002894061151891947,1.0,0.0
0.004684061463922262,0.002894061151891947,1.0,0.0
0.0043293137568980455,0.0044609420001506805,1.0,0.0
0.0043191762641072275,0.0006233835592865944,1.0,0.0
0.003875525901094079,0.005932327825576067,1.0,0.0
0.003875525901094079,0.005932327825576067,1.0,0.0
0.004589837556704879,0.009203867055475712,1.0,0.0
0.0042534730397164825,0.004378550685942173,1.0,0.0
0.0042534730397164825,0.004378550685942173,1.0,0.0
0.0,0.05527450516819954,1.0,0.0
0.4902235329151154,6.137938022613525,1.0,0.0
1.7862464904785156,17.12472915649414,1.0,0.0
1.7862464904785156,17.12472915649414,1.0,0.0
2.9867187023162844,15.5282564163208,1.0,0.0
4.047406625747681,14.012445449829102,1.0,0.0
5.018859386444092,12.701303482055664,1.0,0.0
5.018859386444092,12.701303482055664,1.0,0.0
5.982065105438233,11.550654411315918,1.0,0.0
6.7846455574035645,10.609379768371582,1.0,0.0
7.511720752716065,9.898710250854492,1.0,0.0
7.511720752716065,9.898710250854492,1.0,0.0
8.253343391418458,9.289191246032715,1.0,0.0
8.953638553619385,8.76099681854248,1.0,0.0
8.953638553619385,8.76099681854248,1.0,0.0
9.592902946472169,8.333370208740234,1.0,0.0
10.25491418838501,7.973886966705322,1.0,0.0
10.846503925323487,7.677816867828369,1.0,0.0
10.846503925323487,7.677816867828369,1.0,0.0
11.434911060333253,7.439181804656982,1.0,0.0
12.007318496704102,7.238598346710205,1.0,0.0
12.007318496704102,7.238598346710205,1.0,0.0
12.553042030334472,7.073493957519531,1.0,0.0
13.114949798583984,6.934325218200684,1.0,0.0
13.114949798583984,6.934325218200684,1.0,0.0
13.687691974639893,6.814347743988037,1.0,0.0
14.205009841918946,6.716526031494141,1.0,0.0
