0.0,0.0,1.0,0.0
0.0028825050685554743,0.025805842131376266,1.0,0.0
0.0015950694680213929,0.007106501143425703,1.0,0.0
0.00012543802295112983,0.017617687582969666,1.0,0.0
0.0016285329591482877,0.010656685568392277,1.0,0.0
0.003278888831846416,0.019597824662923813,1.0,0.0
0.0035189157351851463,0.0015421531861647964,1.0,0.0
0.005688668601214886,0.0264867153018713,1.0,0.0
0.004055487038567662,0.010314679704606533,1.0,0.0
0.004532009549438954,0.005544752813875675,1.0,0.0
0.003018252504989505,0.009656515903770924,1.0,0.0
0.00476899235509336,0.022097915410995483,1.0,0.0
5.442243345896713e-05,0.030051713809370995,1.0,0.0
2.301429104804993,13.704197883605957,1.0,0.0
3.5686327457427978,14.744243621826172,1.0,0.0
5.634502744674683,12.539372444152832,1.0,0.0
6.55568060874939,10.848206520080566,1.0,0.0
8.025873184204102,9.725214004516602,1.0,0.0
8.781966876983644,8.858941078186035,1.0,0.0
10.086068058013916,8.207745552062988,1.0,0.0
10.732717323303223,7.713352680206299,1.0,0.0
11.883600425720216,7.357786655426025,1.0,0.0
12.502188205718994,7.08034086227417,1.0,0.0
13.552456283569336,6.8788862228393555,1.0,0.0
14.671406936645509,6.680667877197266,1.0,0.0
15.201421737670898,6.567536354064941,1.0,0.0
16.32568531036377,6.479129314422607,1.0,0.0
16.85211753845215,6.412304878234863,1.0,0.0
17.977759552001952,6.356350898742676,1.0,0.0
18.554948616027833,6.319119930267334,1.0,0.0
19.596713447570803,6.279680252075195,1.0,0.0
20.134521675109863,6.252807140350342,1.0,0.0
21.181117057800293,6.231016635894775,1.0,0.0
21.727231979370117,6.212241172790527,1.0,0.0
22.711673927307128,6.19779634475708,1.0,0.0
23.230323028564452,6.184656143188477,1.0,0.0
24.17548198699951,6.17412805557251,1.0,0.0
24.696487998962404,6.164012908935547,1.0,0.0
25.62633991241455,6.15526819229126,1.0,0.0
26.13273067474365,6.146692752838135,1.0,0.0
27.048901176452638,6.138710975646973,1.0,0.0
27.574849319458007,6.130858898162842,1.0,0.0
28.501307487487793,6.123347282409668,1.0,0.0
29.015562057495117,6.115719318389893,1.0,0.0
29.949128723144533,6.109163761138916,1.0,0.0
30.460655593872072,6.102407932281494,1.0,0.0
31.37128486633301,6.095037460327148,1.0,0.0
31.89601249694824,6.0881733894348145,1.0,0.0
32.84098777770996,6.081171035766602,1.0,0.0
33.34369125366211,6.074381351470947,1.0,0.0
34.27103691101075,6.067953109741211,1.0,0.0
34.77374038696289,6.061862945556641,1.0,0.0
35.689011383056645,6.054767608642578,1.0,0.0
36.20409507751465,6.0478835105896,1.0,0.0
37.14590492248535,6.040679931640625,1.0,0.0
37.64941520690918,6.033473491668701,1.0,0.0
38.66781005859375,6.0271148681640625,1.0,0.0
39.197333908081056,6.019586563110352,1.0,0.0
40.27039604187012,6.0121331214904785,1.0,0.0
41.43038749694824,6.001240253448486,1.0,0.0
41.99978485107422,5.993016719818115,1.0,0.0
42.91824188232422,5.986606121063232,1.0,0.0
43.46805267333985,5.979340076446533,1.0,0.0
44.43020439147949,5.971698760986328,1.0,0.0
44.91858100891113,5.964470386505127,1.0,0.0
45.85987243652344,5.958201885223389,1.0,0.0
46.34650840759277,5.951768398284912,1.0,0.0
47.26612930297852,5.9445600509643555,1.0,0.0
47.765859603881836,5.937133312225342,1.0,0.0
48.628962707519534,5.930995464324951,1.0,0.0
49.10543975830078,5.924093723297119,1.0,0.0
50.06883087158203,5.917341709136963,1.0,0.0
50.55177955627442,5.909703254699707,1.0,0.0
51.44856948852539,5.903078556060791,1.0,0.0
51.9303165435791,5.896701335906982,1.0,0.0
52.904584121704104,5.889503002166748,1.0,0.0
53.37730522155762,5.881328582763672,1.0,0.0
54.2379810333252,5.8752760887146,1.0,0.0
54.71357231140137,5.868483066558838,1.0,0.0
55.666286087036134,5.8614044189453125,1.0,0.0
56.12708358764649,5.8541669845581055,1.0,0.0
57.06964874267578,5.846900939941406,1.0,0.0
57.553476333618164,5.8400983810424805,1.0,0.0
58.42344589233399,5.833101749420166,1.0,0.0
58.90632247924805,5.825908660888672,1.0,0.0
59.93752670288086,5.818754196166992,1.0,0.0
60.41702499389648,5.811154842376709,1.0,0.0
61.36662826538086,5.803950309753418,1.0,0.0
61.83448791503906,5.796696186065674,1.0,0.0
62.77438201904297,5.789708137512207,1.0,0.0
63.2742805480957,5.782168865203857,1.0,0.0
64.14991149902345,5.7755632400512695,1.0,0.0
64.61593093872071,5.768625736236572,1.0,0.0
65.51953582763672,5.761938095092773,1.0,0.0
65.99104156494141,5.755141258239746,1.0,0.0
66.93179397583008,5.747910499572754,1.0,0.0
67.43717880249024,5.739859580993652,1.0,0.0
68.35879440307617,5.733193874359131,1.0,0.0
68.83290252685548,5.725860118865967,1.0,0.0
69.67716064453126,5.719356060028076,1.0,0.0
70.14300842285157,5.7125749588012695,1.0,0.0
